Year,DoY,NEE,NEE_f,NEE_fqc,GPP_f,GPP_fqc,Reco_f,LE,LE_f,LE_fqc,H,H_f,H_fqc,Rg,Rg_f,Rg_fqc,Tair,Tair_f,Tair_fqc,rH,VPD,VPD_f,VPD_fqc,P,Tmin,Tmin_f,VPDmax,VPDmax_f,iWUE,Gs
2015,180,NaN,1.38909029180974,0.291666666666667,3.43086895355811,0.291666666666667,4.81995924536785,NaN,64.4385863095238,0.0208333333333333,98.6045833333333,98.6045833333333,0,319.664583333333,319.664583333333,0,24.4835416666667,24.4835416666667,0,48.2870833333333,18.1507173808477,18.1507173808477,0,0,16.1,16.1,33.8439550497861,33.8439550497861,65.2761120148237,0.105766864674288
2015,181,NaN,1.77731929858122,0.458333333333333,2.80593889837049,0.458333333333333,4.58325819695171,61.4766666666667,61.4766666666667,0,106.713958333333,106.713958333333,0,356.72125,356.72125,0,23.180625,23.180625,0,43.7575,20.1514693967816,20.1514693967816,0,0,10.03,10.03,41.1354602382098,41.1354602382098,64.0020506079159,0.115726630407187
2015,182,NaN,1.74051242012353,0.5625,2.94501411793128,0.5625,4.6855265380548,52.3041666666667,52.3041666666667,0,105.515625,105.515625,0,352.949166666667,352.949166666667,0,24.7339583333333,24.7339583333333,0,41.001875,23.8992133994865,23.8992133994865,0,0,10.27,10.27,50.6216791803777,50.6216791803777,78.0542614533476,0.0784673298939977
2015,183,NaN,2.18145990335757,0.375,2.56818288165939,0.375,4.74964278501695,56.5208333333333,56.5208333333333,0,105.474791666667,105.474791666667,0,345.935208333333,345.935208333333,0,25.9641666666667,25.9641666666667,0,36.268125,25.7438824432344,25.7438824432344,0,0,13.84,13.84,47.6297205502292,47.6297205502292,76.2915553172401,0.0722160106930445
2015,184,NaN,1.28334189994353,0.416666666666667,2.99763278255395,0.416666666666667,4.28097468249748,NaN,60.8634027777778,0.0416666666666667,100.068958333333,100.068958333333,0,367.078125,367.078125,0,23.9647916666667,23.9647916666667,0,29.4045833333333,25.3400595339776,25.3400595339776,0,0,9.34,9.34,46.3489181456643,46.3489181456643,69.0677234454696,0.081583075995071
2015,185,NaN,0.179406822857143,0.375,3.69623074001998,0.375,3.87563756287712,NaN,52.0668958333333,0.0208333333333333,37.1014583333333,37.1014583333333,0,223.060208333333,223.060208333333,0,23.0739583333333,23.0739583333333,0,31.2839583333333,21.7907182939452,21.7907182939452,0,0,11.28,11.28,37.0458505852218,37.0458505852218,117.183038617466,0.0720550747508073
2015,186,NaN,1.26884958538206,0.291666666666667,2.34727771861697,0.291666666666667,3.61612730399903,49.155625,49.155625,0,111.900625,111.900625,0,346.407916666667,346.407916666667,0,23.679375,23.679375,0,32.1210416666667,22.7806879776115,22.7806879776115,0,0,10.08,10.08,38.2544258923058,38.2544258923058,61.8995768083227,0.0778046766898713
2015,187,NaN,0.704274,0.25,2.59344695086423,0.25,3.29772095086423,36.0154166666667,36.0154166666667,0,75.6008333333333,75.6008333333333,0,262.271875,262.271875,0,23.3458333333333,23.3458333333333,0,39.2054166666667,20.0110262801694,20.0110262801694,0,0,11.55,11.55,36.4830031724909,36.4830031724909,84.3540865622818,0.0621097929129235
2015,188,NaN,0.669655361038961,0.3125,2.44401296673915,0.3125,3.11366832777812,43.8891666666667,43.8891666666667,0,115.168541666667,115.168541666667,0,334.220833333333,334.220833333333,0,23.038125,23.038125,0,42.2889583333333,19.4684073451673,19.4684073451673,0,0,10.94,10.94,35.3932435157197,35.3932435157197,77.698253447674,0.0738907668469455
2015,189,NaN,0.521804319491035,0.291666666666667,2.34012597401132,0.291666666666667,2.86193029350235,NaN,50.2186666666667,0.0208333333333333,NaN,96.4867083333333,0.0208333333333333,329.431458333333,329.431458333333,0,21.6435416666667,21.6435416666667,0,41.1077083333333,18.5121094315067,18.5121094315067,0,0,8.2,8.2,37.8501785624175,37.8501785624175,59.7473255072413,0.0673938976980735
2015,190,NaN,-0.0979025525123281,0.375,2.68832890308419,0.375,2.59042635057186,NaN,40.3029088050314,0.125,NaN,49.9505945361635,0.145833333333333,178.09875,178.09875,0,19.7875,19.7875,0,NaN,NaN,11.827682539246,0.145833333333333,0.15,12.62,12.62,NaN,25.519945988781,52.2958089958939,0.115669669537197
2015,191,NaN,-1.98041872147408,0.3125,4.32704779891964,0.3125,2.34662907744556,NaN,36.1374262020694,0.291666666666667,NaN,79.4483744393603,0.291666666666667,219.09375,219.09375,0,17.8052083333333,17.8052083333333,0,NaN,NaN,10.0741574044905,0.291666666666667,0,12.97,12.97,NaN,15.8394861349251,NaN,NaN
2015,192,NaN,-2.05547238554951,0.375,4.34830819428294,0.375,2.29283580873344,NaN,36.218926263915,0.270833333333333,NaN,109.156492490837,0.270833333333333,261.517291666667,261.517291666667,0,16.4175,16.4175,0,NaN,NaN,9.42019889259864,0.270833333333333,0,10.18,10.18,NaN,14.2878410766723,NaN,NaN
2015,193,NaN,-0.410104334727759,0.416666666666667,2.76902130233644,0.416666666666667,2.35891696760868,NaN,50.3758286280926,0.354166666666667,NaN,53.5578970945718,0.333333333333333,187.766458333333,187.766458333333,0,16.4233333333333,16.4233333333333,0,NaN,NaN,11.0539318740893,0.416666666666667,0.44,10.88,10.88,NaN,21.2368905289166,65.1227857498151,0.138967238063869
2015,194,NaN,-1.3382277940428,0.3125,3.88874934354617,0.3125,2.55052154950337,NaN,35.5922010561439,0.291666666666667,NaN,104.647749604975,0.25,284.975416666667,284.975416666667,0,18.0697916666667,18.0697916666667,0,NaN,NaN,11.5566345989404,0.25,0,12.25,12.25,NaN,19.6100199176596,NaN,NaN
2015,195,NaN,-0.663379757994648,0.354166666666667,3.26003722066595,0.354166666666667,2.5966574626713,NaN,29.5245130421317,0.166666666666667,NaN,112.042965509129,0.166666666666667,302.245,302.245,0,17.7891666666667,17.7891666666667,0,NaN,NaN,12.2327511231044,0.166666666666667,0,9.29,9.29,NaN,21.6636707230546,NaN,NaN
2015,196,NaN,0.134131884947839,0.270833333333333,2.54902815611019,0.270833333333333,2.68316004105803,NaN,34.1124679610016,0.125,NaN,128.602246970753,0.104166666666667,356.865208333333,356.865208333333,0,18.27875,18.27875,0,NaN,NaN,14.6880220177084,0.0833333333333333,0,6.42,6.42,NaN,25.2674773560813,62.5636228489732,0.0713107366282094
2015,197,NaN,-0.501078,0.0208333333333333,3.16415379181298,0.0208333333333333,2.66307579181298,NaN,34.9649404761905,0.0208333333333333,131.98375,131.98375,0,334.150625,334.150625,0,17.8625,17.8625,0,42.1847916666667,12.7073790664886,12.7073790664886,0,0,12.59,12.59,21.8501063615021,21.8501063615021,58.7623665962556,0.0985583889976531
2015,198,NaN,0.617848457336224,0.4375,1.83309981177086,0.4375,2.45094826910709,23.0666666666667,23.0666666666667,0,111.280416666667,111.280416666667,0,331.486041666667,331.486041666667,0,15.0620833333333,15.0620833333333,0,43.03,12.3596217148634,12.3596217148634,0,0,2.77,2.77,24.487103940821,24.487103940821,60.6196077631017,0.0854424467038041
2015,199,NaN,1.45396418020312,0.479166666666667,1.27886483804036,0.479166666666667,2.73282901824349,22.5575,22.5575,0,NaN,112.190303030303,0.0416666666666667,346.695,346.695,0,18.4729166666667,18.4729166666667,0,32.8558333333333,18.0984295566834,18.0984295566834,0,0,4.69,4.69,34.4231671616149,34.4231671616149,54.1728474712184,0.0473985162182944
2015,200,NaN,1.47662512758621,0.3125,1.41470913785668,0.3125,2.89133426544289,26.229375,26.229375,0,130.7375,130.7375,0,344.977291666667,344.977291666667,0,22.0233333333333,22.0233333333333,0,32.308125,21.6826811397956,21.6826811397956,0,0,7.91,7.91,39.5208334346938,39.5208334346938,59.7075540555181,0.0353007218183977
2015,201,NaN,0.86762292042724,0.1875,1.93658220889349,0.1875,2.80420512932073,NaN,31.9229027777778,0.0208333333333333,NaN,143.797780562107,0.0416666666666667,348.633125,348.633125,0,22.9825,22.9825,0,31.0470833333333,21.0228487110416,21.0228487110416,0,0,12.51,12.51,32.7818651742819,32.7818651742819,50.4331772744817,0.0540590314611894
2015,202,NaN,0.721813384192188,0.125,1.71065648560885,0.125,2.43246986980104,31.1445833333333,31.1445833333333,0,145.485,145.485,0,349.107291666667,349.107291666667,0,20.0170833333333,20.0170833333333,0,38.0508333333333,16.3114661918354,16.3114661918354,0,0,11.54,11.54,29.3474415776946,29.3474415776946,56.822238866002,0.0660170362546847
2015,203,NaN,-0.716704036363636,0.0833333333333333,2.81147596514724,0.0833333333333333,2.09477192878361,22.676875,22.676875,0,122.205625,122.205625,0,348.580416666667,348.580416666667,0,17.1441666666667,17.1441666666667,0,44.8054166666667,12.028789914943,12.028789914943,0,0,11.55,11.55,23.3774962040977,23.3774962040977,58.4663807084802,0.0629783011723435
2015,204,NaN,-0.221114769230769,0.208333333333333,2.17592234744503,0.208333333333333,1.95480757821426,20.215,20.215,0,135.127083333333,135.127083333333,0,346.8525,346.8525,0,16.5008333333333,16.5008333333333,0,43.7404166666667,13.0029367461523,13.0029367461523,0,0,3.66,3.66,26.2914191026439,26.2914191026439,65.6815125292146,0.070297844335675
2015,205,NaN,-0.125603508095476,0.25,2.09032592462387,0.25,1.96472241652839,24.5191666666667,24.5191666666667,0,NaN,149.66125,0.0208333333333333,339.322916666667,339.322916666667,0,18.1835416666667,18.1835416666667,0,45.314375,13.4359454885196,13.4359454885196,0,0,6.71,6.71,23.9800673493255,23.9800673493255,55.695086257526,0.0674292197059454
2015,206,NaN,-1.61151590545174,0.1875,3.38163496297067,0.1875,1.77011905751892,23.7335416666667,23.7335416666667,0,NaN,77.2441502192982,0.0208333333333333,182.659583333333,182.659583333333,0,16.2310416666667,16.2310416666667,0,58.361875,8.18462681096153,8.18462681096153,0,0,9.57,9.57,15.4804652833821,15.4804652833821,79.5408437835311,0.090150461796496
2015,207,-2.270376,-2.270376,0,3.96317571621432,0,1.69279971621432,22.0758333333333,22.0758333333333,0,80.6495833333333,80.6495833333333,0,205.125625,205.125625,0,13.8641666666667,13.8641666666667,0,59.556875,6.61521031022336,6.61521031022336,0,0,11.48,11.48,10.1703967637206,10.1703967637206,66.1736804710862,0.137821969390459
2015,208,NaN,-0.741350612480058,0.270833333333333,2.55819320896393,0.270833333333333,1.81684259648387,NaN,21.7745963214346,0.145833333333333,NaN,149.553267019923,0.145833333333333,352.039791666667,352.039791666667,0,14.144375,14.144375,0,NaN,NaN,10.5537160612833,0.145833333333333,0,6.75,6.75,NaN,17.5014972597837,53.9064073478026,0.0926280365067998
2015,209,NaN,0.534533178025637,0.5,1.44682498202816,0.5,1.9813581600538,20.596875,20.596875,0,NaN,118.888830128205,0.0208333333333333,339.375208333333,339.375208333333,0,14.93125,14.93125,0,44.77,13.2042155326677,13.2042155326677,0,0,1.12,1.12,28.6438048985151,28.6438048985151,39.0849428115954,0.078484807746515
2015,210,NaN,1.03622046464643,0.416666666666667,1.38436513211951,0.416666666666667,2.42058559676594,NaN,17.9801041666667,0.0208333333333333,107.482916666667,107.482916666667,0,339.708333333333,339.708333333333,0,19.7833333333333,19.7833333333333,0,31.5135416666667,20.1946679275014,20.1946679275014,0,0,6.2,6.2,40.1625320057444,40.1625320057444,48.2048874301431,0.0362838664041173
2015,211,NaN,1.55672807343974,0.416666666666667,1.2863896589085,0.416666666666667,2.84311773234824,20.93,20.93,0,100.556875,100.556875,0,335.800208333333,335.800208333333,0,23.9070833333333,23.9070833333333,0,24.211875,28.1030525881001,28.1030525881001,0,0,8.05,8.05,54.1680011481589,54.1680011481589,57.1557049157602,0.0260381291772086
2015,212,NaN,2.29096944199414,0.333333333333333,0.782716361198865,0.333333333333333,3.073685803193,24.0858333333333,24.0858333333333,0,95.968125,95.968125,0,299.50375,299.50375,0,25.8320833333333,25.8320833333333,0,24.193125,29.8219887584164,29.8219887584164,0,0,12.88,12.88,53.9868277712453,53.9868277712453,29.8715500599505,0.0229308415988488
2015,213,NaN,1.67449704115744,0.333333333333333,1.33021724623948,0.333333333333333,3.00471428739692,NaN,19.2706770833333,0.0208333333333333,81.17625,81.17625,0,289.845416666667,289.845416666667,0,25.1727083333333,25.1727083333333,0,25.400625,29.1312019994264,29.1312019994264,0,0,10.6,10.6,53.9261000011879,53.9261000011879,60.0356805972998,0.0256408636277388
2015,214,NaN,1.74059080939271,0.270833333333333,1.19450632518889,0.270833333333333,2.9350971345816,NaN,20.4771180555556,0.0208333333333333,79.884375,79.884375,0,233.517291666667,233.517291666667,0,24.474375,24.474375,0,25.6752083333333,25.2861408780531,25.2861408780531,0,0,15.41,15.41,46.0506691971022,46.0506691971022,41.3720918019208,0.0339401559658426
2015,215,NaN,1.01042682096723,0.166666666666667,1.79921440983208,0.166666666666667,2.8096412307993,NaN,29.1162582957033,0.0833333333333333,NaN,26.5849640804598,0.0208333333333333,161.72,161.72,0,23.0347916666667,23.0347916666667,0,42.1783333333333,17.1144045564982,17.1144045564982,0,0.59,16.96,16.96,26.8238436306926,26.8238436306926,NaN,NaN
2015,216,NaN,0.749008191011374,0.333333333333333,1.77329758093211,0.333333333333333,2.52230577194348,NaN,18.9073778897884,0.166666666666667,NaN,124.166360073197,0.145833333333333,305.378125,305.378125,0,20.9764583333333,20.9764583333333,0,NaN,NaN,17.3413186390361,0.166666666666667,0,10.8,10.8,NaN,30.401410251205,NaN,NaN
2015,217,NaN,0.114966514285714,0.104166666666667,2.04411382660664,0.104166666666667,2.15908034089235,20.0829166666667,20.0829166666667,0,134.437916666667,134.437916666667,0,336.995416666667,336.995416666667,0,18.1197916666667,18.1197916666667,0,33.6660416666667,14.8938911149097,14.8938911149097,0,0,7.88,7.88,25.0956680359474,25.0956680359474,73.9505075637951,0.060407396299166
2015,218,NaN,1.69844751428571,0.375,0.374603913710928,0.375,2.07305142799664,17.6902083333333,17.6902083333333,0,111.6625,111.6625,0,328.049791666667,328.049791666667,0,17.065625,17.065625,0,37.320625,14.4995496877322,14.4995496877322,0,0,5.68,5.68,28.5661769983197,28.5661769983197,37.3346837257217,0.0499700350281075
2015,219,NaN,0.637296925319693,1.3125,1.4981943382981,1.3125,2.1354912636178,NaN,22.3391708485947,0.958333333333333,NaN,128.698215349111,0.958333333333333,323.919375,323.919375,0,17.9604166666667,17.9604166666667,0,41.0189583333333,15.0838932689672,15.0838932689672,0,0,4.86,4.86,28.6838353076415,28.6838353076415,NaN,NaN
2015,220,NaN,0.783966631229142,1.22916666666667,1.3707806312981,1.22916666666667,2.15474726252724,NaN,17.5478110783794,1.08333333333333,NaN,108.847658121866,1.08333333333333,290.058541666667,290.058541666667,0,18.1970833333333,18.1970833333333,0,40.1277083333333,14.3479008441658,14.3479008441658,0,0,6.1,6.1,26.9685248402792,26.9685248402792,NaN,NaN
2015,221,NaN,1.04753570372569,1.1875,1.09544993465368,1.1875,2.14298563837937,NaN,15.0614561172252,1.20833333333333,NaN,58.1854263918648,1.1875,192.757083333333,192.757083333333,0,17.95625,17.95625,0,55.391875,10.4812653004072,10.4812653004072,0,0,10.58,10.58,22.3861476421852,22.3861476421852,NaN,NaN
2015,222,NaN,1.60488465206508,1.3125,0.425436206555574,1.3125,2.03032085862066,NaN,17.2178932858597,1.20833333333333,NaN,70.0704769649819,1.20833333333333,217.24625,217.24625,0,16.1585416666667,16.1585416666667,0,65.419375,8.23033117869612,8.23033117869612,0,3.07,7.02,7.02,21.9593254330851,21.9593254330851,NaN,NaN
2015,223,NaN,1.54992813626374,1.33333333333333,0.716639241629202,1.33333333333333,2.26656737789294,NaN,17.9202012163086,1.27083333333333,NaN,108.839265189535,1.27083333333333,283.498333333333,283.498333333333,0,19.7335416666667,19.7335416666667,0,54.4847916666667,13.7922113090473,13.7922113090473,0,0,9.43,9.43,32.536629436528,32.536629436528,NaN,NaN
2015,224,NaN,1.36998517831856,1.625,1.11790052892157,1.625,2.48788570724013,NaN,19.9369625033531,1.4375,NaN,93.294548411279,1.45833333333333,300.820833333333,300.820833333333,0,23.0725,23.0725,0,41.1683333333333,19.2453223907416,19.2453223907416,0,0,12.79,12.79,37.7690686613909,37.7690686613909,NaN,NaN
2015,225,NaN,1.90147861198987,1.75,0.477825623759515,1.75,2.37930423574938,NaN,17.7525678366794,1.6875,NaN,100.054686566174,1.6875,299.6125,299.6125,0,21.3422916666667,21.3422916666667,0,39.4389583333333,19.7273754527144,19.7273754527144,0,0,8.49,8.49,47.4981386042038,47.4981386042038,NaN,NaN
2015,226,NaN,-0.43214064831023,2,2.50648364713529,2,2.07434299882506,NaN,22.5629501850441,1.85416666666667,NaN,97.3773903254506,1.85416666666667,286.407291666667,286.407291666667,0,16.5902083333333,16.5902083333333,0,55.061875,8.60608552541726,8.60608552541726,0,0,14.39,14.39,12.1463181199218,12.1463181199218,NaN,NaN
2015,227,NaN,0.64689424202856,2,1.46394283849105,2,2.11083708051961,NaN,23.0597841608179,2,NaN,115.106652012175,2,313.071875,313.071875,0,17.0816666666667,17.0816666666667,0,47.7058333333333,11.939286659645,11.939286659645,0,0,6.94,6.94,25.5836867149872,25.5836867149872,NaN,NaN
2015,228,NaN,0.91281411657754,2.20833333333333,1.00285222432532,2.20833333333333,1.91566634090286,NaN,19.4442048069736,2.08333333333333,NaN,109.618018932165,2.08333333333333,295.862916666667,295.862916666667,0,14.0060416666667,14.0060416666667,0,44.8254166666667,12.0371659792232,12.0371659792232,0,0,0.71,0.71,27.362641531201,27.362641531201,NaN,NaN
2015,229,NaN,1.00030864790937,2.02083333333333,1.12273570895814,2.02083333333333,2.12304435686751,NaN,16.3552041243819,1.95833333333333,NaN,109.842296135047,1.95833333333333,292.593541666667,292.593541666667,0,17.134375,17.134375,0,34.4370833333333,16.4388793941242,16.4388793941242,0,0,4.35,4.35,33.1565828510633,33.1565828510633,NaN,NaN
2015,230,NaN,1.28197123247959,2.02083333333333,0.999595348654017,2.02083333333333,2.28156658113361,NaN,15.7362088863428,1.77083333333333,NaN,110.766677781456,1.75,282.923541666667,282.923541666667,0,19.5025,19.5025,0,33.6004166666667,19.1502614101607,19.1502614101607,0,0,6.45,6.45,38.5932850311504,38.5932850311504,NaN,NaN
2015,231,NaN,1.91578200911905,2.02083333333333,0.534642091725258,2.02083333333333,2.45042410084431,NaN,15.7863118261709,1.5625,NaN,106.593588356348,1.5625,282.484583333333,282.484583333333,0,22.006875,22.006875,0,32.2066666666667,22.1459321643428,22.1459321643428,0,0,8.11,8.11,42.6251925081118,42.6251925081118,NaN,NaN
2015,232,NaN,1.0128621376258,2,1.39027166898039,2,2.40313380660619,NaN,18.2192014720893,1.79166666666667,NaN,106.987003918301,1.79166666666667,304.014375,304.014375,0,21.1785416666667,21.1785416666667,0,38.821875,16.5866167834788,16.5866167834788,0,0,15.56,15.56,26.8349339671909,26.8349339671909,NaN,NaN
2015,233,NaN,0.790674696288151,2,1.43164869023243,2,2.22232338652058,NaN,20.783074551728,1.70833333333333,NaN,111.822968942646,1.70833333333333,310.809375,310.809375,0,18.385,18.385,0,34.9316666666667,14.7219176606946,14.7219176606946,0,0,6.46,6.46,25.4613168292062,25.4613168292062,NaN,NaN
2015,234,NaN,0.802399655544456,2.25,1.13280360707031,2.25,1.93520326261477,NaN,17.8744709257999,1.64583333333333,NaN,105.016153212721,1.64583333333333,289.949583333333,289.949583333333,0,13.9625,13.9625,0,39.58125,12.404251061479,12.404251061479,0,0,1.69,1.69,25.6167929981909,25.6167929981909,NaN,NaN
2015,235,NaN,0.79930964144184,2.14583333333333,1.38984999656818,2.14583333333333,2.18915963801002,NaN,12.8960486230307,1.58333333333333,NaN,79.4140887330039,1.58333333333333,238.751458333333,238.751458333333,0,17.754375,17.754375,0,40.0395833333333,16.0247130701755,16.0247130701755,0,0,3.94,3.94,35.697484562703,35.697484562703,NaN,NaN
2015,236,NaN,1.20256256218047,2.125,1.16223235158472,2.125,2.36479491376519,NaN,10.2874691776461,1.45833333333333,NaN,84.121651852606,1.45833333333333,230.808958333333,230.808958333333,0,20.3329166666667,20.3329166666667,0,NaN,NaN,17.1366586672556,0.125,0,7.14,7.14,NaN,29.9023963134147,NaN,NaN
2015,237,NaN,1.07736244969643,2.22916666666667,1.32418913766301,2.22916666666667,2.40155158735945,NaN,12.926685309634,1.72916666666667,NaN,81.8574430142311,1.72916666666667,254.401666666667,254.401666666667,0,20.8202083333333,20.8202083333333,0,NaN,NaN,18.1214091489521,0.229166666666667,0,7.9,7.9,NaN,32.121170299734,NaN,NaN
2015,238,NaN,1.62852523874776,2.16666666666667,0.803672244414384,2.16666666666667,2.43219748316215,NaN,9.60343661916334,1.79166666666667,NaN,70.7003809085281,1.79166666666667,236.604375,236.604375,0,21.2095833333333,21.2095833333333,0,NaN,NaN,18.4058051076268,0.104166666666667,0,9.6,9.6,NaN,34.2747044999662,NaN,NaN
2015,239,NaN,1.93128641846914,2.22916666666667,0.549725471627294,2.22916666666667,2.48101189009644,NaN,12.0908908333152,1.85416666666667,NaN,84.5507979092448,1.85416666666667,252.297291666667,252.297291666667,0,21.8666666666667,21.8666666666667,0,NaN,NaN,19.2915806954904,0.166666666666667,0,8.8,8.8,NaN,33.8967342031977,NaN,NaN
2015,240,NaN,1.53755671909366,2.5625,0.853040338832303,2.5625,2.39059705792596,NaN,8.38437484528819,1.97916666666667,NaN,33.4878021331147,1.97916666666667,128.794791666667,128.794791666667,0,20.443125,20.443125,0,NaN,NaN,14.8348937549749,0.479166666666667,0,15.12,15.12,NaN,30.3998693030326,NaN,NaN
2015,241,NaN,0.494937585655292,2.8125,1.56382271245743,2.8125,2.05876029811272,NaN,10.8575639202103,1.97916666666667,NaN,34.3824810020364,1.97916666666667,130.088541666667,130.088541666667,0,15.4675,15.4675,0,NaN,NaN,10.3383776472494,0.583333333333333,0,11.46,11.46,NaN,15.2270407421651,NaN,NaN
2015,242,NaN,0.723703783645675,2.79166666666667,1.00106968461443,2.79166666666667,1.72477346826011,NaN,11.5623217613793,2.02083333333333,NaN,30.338296141723,2.02083333333333,135.876041666667,135.876041666667,0,10.4770833333333,10.4770833333333,0,NaN,NaN,8.61393626336011,0.75,0.15,8.31,8.31,NaN,15.2697917125033,NaN,NaN
2015,243,NaN,0.702399317682318,2.35416666666667,1.31427266827874,2.35416666666667,2.01667198596106,NaN,19.3826252329246,2.08333333333333,NaN,83.553591914948,2.08333333333333,277.998333333333,277.998333333333,0,14.7185416666667,14.7185416666667,0,NaN,NaN,10.0267689101243,0.270833333333333,0,4.26,4.26,NaN,18.9358918119884,NaN,NaN
2015,244,NaN,1.27575190143974,2.29166666666667,0.789632936606431,2.29166666666667,2.06538483804617,NaN,15.9689784207378,2.125,NaN,84.1703625495268,2.125,251.252916666667,251.252916666667,0,15.3820833333333,15.3820833333333,0,NaN,NaN,10.2575137060224,0.125,0,5.6,5.6,NaN,25.2451019555905,NaN,NaN
2015,245,NaN,2.01092978769231,2.39583333333333,-0.21038785706354,2.39583333333333,1.80054193062877,NaN,9.45243475923952,2.125,NaN,42.8372523033606,2.125,164.690208333333,164.690208333333,0,11.4425,11.4425,0,NaN,NaN,6.08463246143954,0.1875,0,5.7,5.7,NaN,11.6383960419584,NaN,NaN
2015,246,NaN,2.29449193714286,2.41666666666667,-0.627870967025677,2.41666666666667,1.66662097011718,NaN,11.1611840447326,2.14583333333333,NaN,91.3485611655397,2.14583333333333,289.101875,289.101875,0,9.40354166666667,9.40354166666667,0,NaN,NaN,6.41371183305918,0.270833333333333,0,3.98,3.98,NaN,10.877049697902,NaN,NaN
2015,247,NaN,1.40641386545455,2.83333333333333,0.0380179701074228,2.83333333333333,1.44443183556197,NaN,7.80598259237567,2.375,NaN,33.8403749923549,2.375,143.4575,143.4575,0,6.00020833333333,6.00020833333333,0,NaN,NaN,4.11331309424414,0.208333333333333,0.3,-1.62,-1.62,NaN,11.133943110081,NaN,NaN
2015,248,NaN,1.78044043869425,2.41666666666667,-0.170532653834247,2.41666666666667,1.60990778486,NaN,11.5693562261743,2.14583333333333,NaN,88.9869543685324,2.14583333333333,283.983958333333,283.983958333333,0,8.46854166666667,8.46854166666667,0,NaN,NaN,5.98542870684164,0.270833333333333,0,3.27,3.27,NaN,9.99387749764055,NaN,NaN
2015,249,NaN,1.19104226901099,2.35416666666667,0.474860909047933,2.35416666666667,1.66590317805892,NaN,13.5577351910338,2.02083333333333,NaN,68.4488348790393,2.02083333333333,219.492291666667,219.492291666667,0,9.1575,9.1575,0,NaN,NaN,5.74848548280831,0.0416666666666667,0,-2.67,-2.67,NaN,12.7246836588415,NaN,NaN
2015,250,NaN,1.3553457641262,1.85416666666667,0.526268207962697,1.85416666666667,1.88161397208889,NaN,16.6746447507332,1.72916666666667,NaN,86.9459895381581,1.72916666666667,261.58625,261.58625,0,12.3333333333333,12.3333333333333,0,NaN,NaN,9.51696152707055,0.229166666666667,0,-0.34,-0.34,NaN,22.3407917392132,NaN,NaN
2015,251,NaN,0.96863402324355,2.10416666666667,1.11217544017105,2.10416666666667,2.0808094634146,NaN,16.1452906695157,1.85416666666667,NaN,94.1489191350316,1.85416666666667,264.449791666667,264.449791666667,0,15.1785416666667,15.1785416666667,0,NaN,NaN,13.6914421595253,0.0625,0,1.79,1.79,NaN,30.6267816485249,NaN,NaN
2015,252,NaN,1.87510181066789,1.75,0.379090115926749,1.75,2.25419192659464,NaN,9.46266840038696,1.54166666666667,NaN,84.5506243108436,1.54166666666667,255.478541666667,255.478541666667,0,17.6764583333333,17.6764583333333,0,44.000625,15.3550544135175,15.3550544135175,0,0,4.92,4.92,37.1922404217593,37.1922404217593,17.846422927725,0.0147476319233806
2015,253,NaN,1.15170660336552,1.9375,1.10233516938568,1.9375,2.25404177275119,NaN,15.5026365729881,1.75,NaN,93.1717388897135,1.75,261.768541666667,261.768541666667,0,17.6152083333333,17.6152083333333,0,43.0110416666667,15.9780555550945,15.9780555550945,0,0,4.57,4.57,35.5876886946552,35.5876886946552,NaN,NaN
2015,254,NaN,1.43385632268908,1.6875,0.890817035233418,1.6875,2.32467335792249,NaN,9.70261616245491,1.6875,NaN,77.0987340979125,1.70833333333333,223.542083333333,223.542083333333,0,18.588125,18.588125,0,38.2170833333333,16.915259954841,16.915259954841,0,0,6.02,6.02,35.1893920660996,35.1893920660996,NaN,NaN
2015,255,NaN,2.21639440879121,1.72916666666667,0.291818390868401,1.72916666666667,2.50821279965961,NaN,12.1375600085912,1.72916666666667,NaN,76.2923621115339,1.72916666666667,239.130208333333,239.130208333333,0,21.1979166666667,21.1979166666667,0,40.271875,18.5917508798524,18.5917508798524,0,0,8.86,8.86,41.6345935313582,41.6345935313582,NaN,NaN
2015,256,NaN,0.682175838641358,0.916666666666667,1.7190334744182,0.916666666666667,2.40120931305956,NaN,20.1308508344501,0.916666666666667,NaN,77.6712030888301,0.916666666666667,235.721041666667,235.721041666667,0,19.548125,19.548125,0,NaN,NaN,14.8587885107592,0.0625,0,12.46,12.46,NaN,23.2812593072196,60.4446185142766,0.0647345433772919
2015,257,NaN,1.76644277472527,1.3125,0.0535888436861668,1.3125,1.82003161841144,NaN,13.8661058667698,1.47916666666667,NaN,55.7072185193167,1.45833333333333,170.584166666667,170.584166666667,0,11.1295833333333,11.1295833333333,0,NaN,NaN,8.45606314602023,0.125,0,3.92,3.92,NaN,17.1564775821692,NaN,NaN
2015,258,NaN,1.42831246633422,1,0.0747183210220832,1,1.5030307873563,NaN,10.3695270507129,1.125,NaN,11.3228099994021,1.0625,111.428541666667,111.428541666667,0,6.470625,6.470625,0,NaN,NaN,7.36351990167262,0.625,0,2.5,2.5,NaN,14.7444825467094,NaN,NaN
2015,259,NaN,1.36928627701562,1,0.274254020298754,1,1.64354029731437,NaN,9.21991047469237,1.04166666666667,NaN,26.238780361487,1,128.271041666667,128.271041666667,0,8.48541666666667,8.48541666666667,0,NaN,NaN,7.18758379455139,0.583333333333333,0,1.77,1.77,NaN,16.0580360740685,NaN,NaN
